timestamp,value,label,KPI ID,missing,is_test
1749277245,30.90234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,30.41015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,816.69921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,816.31640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,143.0078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,133.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,8.88671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,32.76953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,32.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,15.37109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,15.0234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,2515.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,331.109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,330.73046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,101.51171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,100.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,34.85546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,34.5625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,354.62109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,354.27734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,320.6328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,319.98046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,40.96484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,40.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,282.30859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,281.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,22.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,21.6953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,39.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,38.72265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,16.75390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,16.34375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,98.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,98.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,46.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,46.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,72.97265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,72.58984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,70.453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,69.2421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,47.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,46.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,508.953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,508.59375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,10.421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,10.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,72.4765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,72.21875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,39.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,39.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,51.4609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,51.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277245,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,5209.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,114.58203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,4235.80078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,1672.671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,98.48046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,98.125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,118.4453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,118.0625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,33.78125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,33.3828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,46.30859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,45.80859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,109.1015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,13.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,95.28515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,161.6796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,161.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,64.87109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,64.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,30.76953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,30.42578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,816.7734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,816.52734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,143.015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,133.48828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,8.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,32.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,32.5,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,15.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,14.98828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,2509.77734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,331.08203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,330.703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,101.28515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,100.5625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,34.85546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,34.5625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,354.62109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,354.23828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,320.359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,319.9765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,41.046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,40.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,282.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,281.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,22.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,21.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,39.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,38.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,16.75390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,16.34765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,98.53125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,98.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,47.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,46.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,72.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,72.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,70.49609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,70.40234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,47.0234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,46.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,508.8828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,508.58984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,10.421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,10.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,72.4765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,68.84765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,40.26171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,39.16015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,51.4375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,51.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277260,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,5203.05859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,115.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,4233.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,1673.7421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,98.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,97.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,118.44921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,118.06640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,33.78515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,33.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,46.30859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,45.73046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,109.1015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,13.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,95.28515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,161.67578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,161.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,64.875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,64.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,30.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,30.51953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,817.0625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,816.69140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,142.80078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,133.48828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,8.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,32.75390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,32.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,15.37109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,14.98828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,2509.8359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,331.07421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,330.703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,101.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,100.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,34.8359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,34.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,354.60546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,354.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,320.35546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,319.96875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,40.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,40.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,282.3046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,281.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,22.0078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,21.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,39.09375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,38.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,16.75390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,16.34375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,98.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,98.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,47.265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,46.94140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,72.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,72.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,70.76953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,70.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,47.02734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,46.75390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,508.8828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,508.71875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,10.41796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,10.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,69.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,68.84765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,40.26171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,39.8828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,51.44140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,51.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277275,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,5209.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,113.57421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,4234.90625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,1672.37890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,99.171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,98.68359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,118.44921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
1749277290,118.06640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,1
